timeStep pedestrianId x-PID3 y-PID3
576 11 6.296588987555497 10.823597195314445
576 12 4.651994085527844 5.7813989922095415
576 13 4.007942237942662 8.039741132284068
576 14 6.994544373708292 5.085781217066092
576 15 14.33444273945757 10.471083919359975
576 16 12.71838041117657 5.018039355293615
576 17 9.433214787626119 5.042296481077122
576 18 6.116198588750093 5.297323138386778
576 19 5.162982498898809 6.1272776902152
576 20 4.700619700539938 9.235532391309222
576 21 7.571012195309833 11.099294778412766
576 22 14.983643256908918 5.879553606827989
576 23 11.266067771209217 10.570658423195823
576 24 4.5558862979539505 10.137649551068193
576 25 10.196470902101431 11.269497324136726
576 26 15.600163331857793 6.496914903688834
576 27 15.423486526551958 9.49842751854445
576 28 4.30946772106285 7.082761736780609
576 29 4.011812377138142 9.161593851889045
576 30 13.639943757908105 5.230143595749986
576 31 11.89300815775879 11.481346087147315
576 32 15.151690589868519 10.533059243940935
576 33 8.778492763120006 10.856140639405176
576 34 12.312915178504436 10.792601821311472
576 35 5.4629898094018365 10.31040292020908
576 36 8.14205093393691 4.967099404945458
576 37 11.19717142428347 5.019007697469693
576 38 15.724503343600308 7.361825665642737
576 39 15.781949345516349 8.623767989846206
577 10 13.636681986389222 10.747882286416042
577 11 6.8122410470442425 10.821705841758398
577 12 4.2285200878486595 6.067339308314676
577 13 4.182668196921241 8.43773726257427
577 14 6.485211685750664 5.194660749929825
577 15 14.745142315609371 10.245197411308506
577 16 12.1685196156558 5.032341243128507
577 17 8.950235157074014 5.088756398408365
577 18 5.589413711096022 5.4478182695850625
577 19 4.714940169470033 6.453084481955864
577 20 4.76130618513363 9.781826873559105
577 21 8.063579667857066 11.241353360295168
577 22 14.561346216473853 5.671611992454626
577 23 11.520291568989343 10.680627779237982
577 24 5.109618726079199 10.154153870103803
577 25 10.67143153182656 11.210669249993057
577 26 15.462413771200378 5.983507432784885
577 27 15.564332807236788 9.284770080501627
577 28 4.266865187081372 7.393286427437053
577 29 4.139745292986834 9.59239107321766
577 30 13.112855349006011 5.106688355950759
577 31 12.443983518942941 11.423742737658673
577 32 15.303270764780232 10.394000859801238
577 33 9.228780613454774 10.887955162651492
577 34 12.729567220937259 10.776143144926165
577 35 5.779931557785351 10.712269353973682
577 36 7.812825852368652 5.044575648301014
577 37 10.64319309031695 5.019007697469693
577 38 15.650945837390838 6.875083608105137
577 39 15.833012880561808 8.23103831917187
578 10 14.077970024035318 10.632246610949222
578 11 7.365376026436054 10.852262168068009
578 12 4.157358165886007 6.322230999545142
578 13 4.2984817249025475 8.769873259253387
578 14 6.021737858974438 5.337858009536162
578 15 14.989188712904358 10.470745241336498
578 16 11.614675319118724 5.04452687801823
578 17 8.500127760726219 5.123380044281274
578 18 5.1361170562156735 5.579529228727895
578 19 4.420703429557331 6.893917936085458
578 20 4.786320548985451 10.310790843673797
578 21 8.590123041803677 11.329530857379146
578 22 14.16466739507688 5.284910677277907
578 23 11.94925361005441 10.749063902691493
578 24 5.5265573987264185 10.401113220732933
578 25 11.221673118870662 11.274904679403036
578 26 15.18542460421712 5.706518265801625
578 27 15.728696329044274 8.875899233543791
578 28 4.2140834772737845 7.782162650564635
578 29 4.378957854280614 9.77849573421595
578 30 12.601295252451887 5.090720573743789
578 31 12.970280871208393 11.378723807938975
578 32 15.613810197784874 9.962560537666619
578 33 9.762018625240433 10.834228753692258
578 34 13.1946619300717 10.74068964731242
578 35 6.2966695929539895 10.855978938452113
578 36 7.457333966258301 5.12968610594861
578 37 10.08923648673728 5.014674864557925
578 38 15.493883140031958 6.732694700013332
578 39 15.865598061553683 7.824162676371461
579 10 14.427134593471667 10.454060194447454
579 11 7.822332807408956 10.860890384847242
579 12 4.581442209825674 6.51999136583226
579 13 4.263803488917876 8.970994654510386
579 14 5.771281033240054 5.4561558415921025
579 15 15.231843315711185 10.393540724500458
579 16 11.060720312315548 5.046647601286307
579 17 8.05002036437842 5.15800369015418
579 18 4.924293411054629 5.570924846128864
579 19 4.247816509184221 7.251025633184941
579 20 5.063309715968709 10.587780010657054
579 21 9.134006894596501 11.352276950649237
579 22 13.649119192787442 5.15106211397947
579 23 12.36963055311931 10.793769522214983
579 24 5.906835670643628 10.70946726477327
579 25 11.55547097305347 11.29975719844577
579 26 14.74326496194677 5.499028210951748
579 27 15.822854938802074 8.492102391228428
579 28 4.188227644712701 8.025392082929914
579 29 4.767406606932123 9.653127678922695
579 30 12.06100545088138 5.085567707491772
579 31 13.44348324296576 11.336316087914218
579 32 15.447931882878988 9.621093581855064
579 33 10.29765383252984 10.821252657981628
579 34 13.6861435260199 10.722901888806337
579 35 6.827523561170811 11.007657995053593
579 36 6.914642911298739 5.132859741346874
579 37 9.53630677537164 5.029008739405697
579 38 15.429406345569518 6.538228385475207
579 39 15.796157768808538 7.609486063410215
580 10 14.674180232730636 10.138169423073338
580 11 8.254665539788492 10.856703635285813
580 12 4.392902016594533 6.616923752502494
580 13 4.258888789903714 9.474965091605128
580 14 5.384971060201523 5.492401419296332
580 15 15.520241724994376 10.083621806656216
580 16 10.506741978349037 5.046647601286307
580 17 7.678194774933277 5.128652865940755
580 18 4.895839488038389 5.898421657069814
580 19 4.232330175015018 7.4624575737786545
580 20 5.437509527348211 10.663543791906658
580 21 9.650269433907981 11.27068334813621
580 22 13.104619250504891 5.072539334374427
580 23 12.675314754513552 10.815018186244002
580 24 6.438054377209959 10.762303453372837
580 25 11.926741307041105 11.311369680716377
580 26 14.214398790457762 5.3348247599198215
580 27 15.768989287944539 8.287061459444267
580 28 4.213249750274054 8.299594645318134
580 29 4.82809224483917 9.735478543779413
580 30 11.51477935838632 5.046806500134576
580 31 13.629258523127547 11.251817916561563
580 32 15.527399586901735 9.320874913866803
580 33 10.804475656784106 10.844110049558115
580 34 14.203655860366842 10.714043561106433
580 35 7.347713255044783 11.191003813288138
580 36 6.674425458469946 5.221079642560942
580 37 8.985835254025485 5.091242963841823
580 38 15.40386474830441 6.2515272667699175
580 39 15.772467945026785 7.355261308488113
581 10 14.858964157558404 9.92472646465533
581 11 8.766381985961706 10.846957806898821
581 12 4.192083126215588 6.9226091302702555
581 13 4.313530377852503 9.906143600070484
581 14 4.911021934487666 5.4645714897481925
581 15 15.809199756739485 9.735471948432123
581 16 9.952763644382527 5.046647601286307
581 17 7.294159223712209 5.085691254065952
581 18 4.887371827430893 6.272944951314268
581 19 4.168625281350838 7.794796580966902
581 20 5.875444971980213 10.69369835690532
581 21 10.139305636146196 11.080165155569109
581 22 12.576608650943072 4.942700662351028
581 23 13.136424230893182 10.65652404933665
581 24 6.983512805560285 10.793624664091045
581 25 12.439054003276448 11.317897969983502
581 26 13.677591712890885 5.1979665998473275
581 27 15.838540811492551 7.96839545213085
581 28 4.332653644491059 8.706431072205774
581 29 4.999808835411549 9.921882553476808
581 30 10.986768758824505 4.916967828111178
581 31 13.908025413791668 11.157461147646417
581 32 15.728366274417057 8.997548743631963
581 33 11.27560634378173 10.906327031677266
581 34 14.757634194333347 10.714043561106433
581 35 7.9016915890112855 11.191003813288138
581 36 6.214246311843101 5.292601054555826
581 37 8.525823649940286 5.11164985031335
581 38 15.365114050235826 5.8772157894627055
581 39 15.78807244204067 7.026903555439661
582 10 14.978302566895279 9.878573047009535
582 11 9.181778604609683 10.863048797519298
582 12 4.131697141437897 7.206058702936983
582 13 4.453736548803879 10.145026894281756
582 14 4.911021934487666 5.4645714897481925
582 15 16.004088642888174 9.652035660733377
582 16 9.398785310416017 5.046647601286307
582 17 6.75859033112623 5.105572539915063
582 18 4.711479517052285 6.376454809930758
582 19 4.138212091946837 8.154953656174179
582 20 6.360176014200913 10.901440232142763
582 21 10.659319215324594 10.97827089120478
582 22 12.036325163966858 4.903251766290437
582 23 13.649108186522424 10.542807303985013
582 24 7.470415472992604 10.817879944609029
582 25 12.990316301505649 11.263108618323244
582 26 13.147645701890596 5.066583491805949
582 27 15.845474894504031 7.603808875645171
582 28 4.452958011955599 9.09935173769564
582 29 5.276798002394803 10.19887172046006
582 30 10.460391110283311 4.989133358369598
582 31 14.24093154193458 11.061031956978113
582 32 15.713949336665067 8.542942564981198
582 33 11.828154551639692 10.907401028752371
582 34 15.087505313720689 10.565394192734596
582 35 8.317436563632498 11.237081599736568
582 36 5.7509321501268875 5.437533813976778
582 37 8.083679549989343 5.129822949424837
582 38 14.819791627737548 5.782000763312212
582 39 15.505928662471637 6.710410181342525
583 10 15.097066196128916 9.576638634462949
583 11 9.614712459475685 10.883563047192466
583 12 4.239123987720453 7.395687059087123
583 13 4.8350668886937935 10.28812153874726
583 14 4.828362777860087 5.539336984643214
583 15 15.987226979680395 9.322147968515512
583 16 8.849261707181368 5.103585178040601
583 17 6.366257049020994 5.192411491355474
583 18 4.555421376983301 6.514510543480246
583 19 4.16719439209403 8.536401859042915
583 20 6.8716658332744345 11.10076779566658
583 21 11.18098011931803 10.967498414547089
583 22 11.499038233268449 4.925626096729546
583 23 14.199358508742783 10.505595401535263
583 24 7.883927661719627 10.837749424908043
583 25 13.240008717672438 11.02597708120408
583 26 12.734119806003083 5.021874471232685
583 27 15.792564007638777 7.221630598828192
583 28 4.585646144282984 9.435933353866385
583 29 5.553787169378057 10.475860887443314
583 30 9.93937359257134 5.062198931444041
583 31 14.554431391125807 10.992156740885024
583 32 15.835172941627151 8.227309472967342
583 33 12.237391881345154 10.886235112678897
583 34 15.307957631442266 10.361430463608762
583 35 8.717231390966333 11.279094349585835
583 36 5.437795454298282 5.705000976555878
583 37 7.633572153641546 5.164446595297744
583 38 14.371592803392998 5.59288977121691
583 39 15.336479825173301 6.342760392286376
584 10 15.195523625086297 9.165836076183282
584 11 10.116755324632843 10.90087487012892
584 12 4.1508020002483965 7.778061028302049
584 13 5.2263432987395975 10.506595165593193
584 14 4.6700992571438755 5.68484505165514
584 15 16.0203428865292 8.993153011827317
584 16 8.345179869425078 5.151846148977886
584 17 5.909306789407878 5.141893488549343
584 18 4.424128827337473 6.691338154147613
584 19 4.092908816561495 8.963742990308802
584 20 7.40219653306658 11.244231605580813
584 21 11.527216578047096 10.898251122801275
584 22 10.977110097519368 5.037768854610815
584 23 14.530062396641467 10.240250142060763
584 24 8.437905995686139 10.837749424908043
584 25 13.369820827975488 10.744974046294551
584 26 12.543689753702093 5.143057231787861
584 27 15.702755585434268 6.901685423893282
584 28 4.743162332777641 9.663774634121282
584 29 5.990296776601431 10.63001339987318
584 30 9.424322938733908 5.100284901811458
584 31 14.67004268932736 10.966757197099032
584 32 15.84306083867518 7.910889771050263
584 33 12.507589403616494 10.849326886288939
584 34 15.420977714525112 10.108548160064162
584 35 9.27005168857965 11.243293329334678
584 36 5.2967193275622035 5.863243886395059
584 37 7.287596753142385 5.140793938127347
584 38 13.952207515208867 5.356515716790963
584 39 15.129483901908168 5.977323687718906
585 10 15.275987817104653 8.657901058188942
585 11 10.493070181700457 10.928241584698718
585 12 4.130626823625465 8.129826939185643
585 13 5.604693092213219 10.826144500734305
585 14 4.410421913097071 6.152264270939388
585 15 16.134708400628593 8.5923803697021
585 16 7.956322873738133 5.098922971545731
585 17 5.418284461002626 5.099490621759004
585 18 4.354169457650434 6.959346895085419
585 19 4.194874355551962 9.28811411562295
585 20 7.953080647515567 11.302701144249017
585 21 11.862221405247482 10.890558930867508
585 22 10.42955097406419 5.060229494800214
585 23 14.786123229125124 10.102544216843288
585 24 8.99188432965265 10.837749424908043
585 25 13.694412484941514 10.673765030776574
585 26 12.070332071539488 5.035664841251679
585 27 15.529730004560497 6.429414005494458
585 28 4.744750385437708 9.977509018062547
585 29 6.523366604432888 10.705159566287248
585 30 8.917224945834676 5.03100050203314
585 31 14.693488144578428 10.949722191729782
585 32 15.751520365775557 7.5414596582751825
585 33 12.708053775451514 10.887620897647416
585 34 15.620435640667749 9.844539438283544
585 35 9.74727900786692 11.276924057945642
585 36 5.144014625470389 6.001149500183262
585 37 6.904393317020444 5.179505463212709
585 38 13.504964563718191 5.10767350815868
585 39 14.720845558024697 5.669162356005711
586 10 15.374445609865175 8.114231279645926
586 11 10.850256357258731 10.906352560971424
586 12 4.159907904296061 8.430197345134522
586 13 6.097928069998345 10.819572796427533
586 14 4.188691756579291 6.491377799474825
586 15 16.30217302021681 8.08547440759541
586 16 7.421480540183519 5.092789676141924
586 17 4.994648629384518 5.4243254400913
586 18 4.284719051908955 7.2832695825087495
586 19 4.588991401931633 9.44446283467705
586 20 8.505508098403466 11.265777388535891
586 21 12.160115214125739 10.888572763344063
586 22 9.876869341099006 5.081187253752966
586 23 14.983084431128303 10.03901255690366
586 24 9.476448785287527 10.849446910483938
586 25 13.922334288520972 10.643054908271642
586 26 11.557571926372562 4.979365510573031
586 27 15.360245771911528 6.023680885272405
586 28 4.8880023879805 10.267052984492802
586 29 7.030403542462114 10.774889372891252
586 30 8.451754802670369 4.932036047073307
586 31 14.864995317845366 10.825108462280703
586 32 15.613604654787306 7.048582433078391
586 33 13.019897651274881 10.882598575262898
586 34 15.701538350090594 9.430503128365707
586 35 10.197780454813788 11.272708739810312
586 36 4.938518417742999 6.190804291208378
586 37 6.412693757711579 5.356751249743358
586 38 12.979813971051508 4.9736208848394865
586 39 14.24306841994085 5.397131826624749
587 10 15.486190069729055 7.574905338268565
587 11 11.200275805425948 10.84447568809696
587 12 4.239391981207922 8.708589496315247
587 13 6.614000180225823 10.82039467842398
587 14 4.005746349266306 6.699353703293429
587 15 16.302173020216813 7.531496073628896
587 16 6.943385969899658 5.130815983380461
587 17 4.945033435521976 5.4623693006006935
587 18 4.218726419548202 7.599651368011822
587 19 4.589762929056036 9.822628610248263
587 20 8.872800239453957 11.284178135570667
587 21 12.410558356151407 10.872911193325272
587 22 9.327116266873274 5.149477457176706
587 23 15.160689739866136 9.826458204009592
587 24 9.74935818370529 10.896812075756875
587 25 14.16172758437426 10.608944346698296
587 26 11.035639914851213 5.015165278152146
587 27 15.225979514202242 5.779567737858258
587 28 5.372733430201188 10.474794859730238
587 29 7.525107897820558 10.924045575369425
587 30 7.968328855912894 4.903321824607791
587 31 15.045749802958468 10.648658433165602
587 32 15.41011222249169 6.563355634859599
587 33 13.387518847210938 10.844499183530697
587 34 15.674349310036076 8.885149367024454
587 35 10.625610294916584 11.20877609185923
587 36 4.665010978309407 6.485383351177157
587 37 5.994300094609944 5.41197344468242
587 38 12.448479431962538 4.91118859364429
587 39 13.728239736565033 5.210718119019468
588 10 15.531998848171401 7.056901447661241
588 11 11.592217819781585 10.864276778648746
588 12 4.421780232484783 9.228571612681394
588 13 7.146839711770465 10.846070318834034
588 14 3.8161601706174473 7.05752657608171
588 15 16.16477863141153 6.997771322909963
588 16 6.563935855087027 5.203042767927197
588 17 4.835718608809153 5.6474442091134875
588 18 4.164871497728621 7.804695118087334
588 19 4.772898824999908 10.1073448870088
588 20 9.109106918254449 11.339876170147468
588 21 12.611756585601603 10.838681554892498
588 22 8.816202707726543 5.148081502050389
588 23 15.505013998279436 9.511993804976372
588 24 10.084626786135775 10.845007030649299
588 25 14.443350413578816 10.565734658378018
588 26 10.487960912800059 5.098470171265167
588 27 14.722022070972194 5.5495266764858595
588 28 5.857464472421874 10.682536734967677
588 29 7.993960421196153 11.032663838924249
588 30 7.44979837017681 4.988524465091634
588 31 15.197008840709964 10.405146976306925
588 32 15.343842778057205 6.1719622710283675
588 33 13.58389706243741 10.788929477164764
588 34 15.702220684054717 8.462069759022361
588 35 10.919258651818222 11.189636336915097
588 36 4.4327455524249535 6.988319496669833
588 37 5.663933040083777 5.45662926040451
588 38 11.910376550830145 4.905590665260523
588 39 13.18466255338713 5.104405751713651
589 10 15.165831502286817 6.6411930530958445
589 11 11.944205881265628 10.892322328924152
589 12 4.516659624637168 9.752546848846078
589 13 7.619863117358389 11.134411873713493
589 14 3.8034777670320765 7.492184700097534
589 15 16.04053498014057 6.623746129945008
589 16 6.362867397431662 5.2380266358840855
589 17 4.673557495503086 5.977086292939369
589 18 4.199471440461003 8.240705576364368
589 19 5.318221247498189 10.202559913159293
589 20 9.572634330970617 11.28779568802066
589 21 12.790370347915626 10.818179833610499
589 22 8.39323461551193 5.137013580385145
589 23 15.822197876783383 9.103727917416832
589 24 10.455677897794345 10.980718134265745
589 25 14.835792274114024 10.565843763139634
589 26 9.966556903081765 5.123845019841363
589 27 14.229989126571375 5.333315900814341
589 28 6.363136392100632 10.85160412417559
589 29 8.397980613053317 10.90405259225975
589 30 7.239920366747093 5.018432920845441
589 31 15.148268689968145 9.941256432467577
589 32 15.232122284505074 5.849597621743208
589 33 13.89533784579267 10.712687591465025
589 34 15.725140836185373 7.972630275805896
589 35 11.217217419114897 11.027328355455715
589 36 4.36660995602377 6.954208032011861
589 37 5.460511244107699 5.516318999649145
589 38 11.357375419005493 4.938480522434957
589 39 12.636320207026243 5.025585286783916
590 10 15.097415846839437 6.327041138783576
590 11 12.288919956664067 10.893469752427869
590 12 4.787766677103895 10.057222250895618
590 13 8.105263021431606 11.272417756024982
590 14 3.9958540345638536 8.011687699313958
590 15 15.911100351940085 6.3639871231648035
590 16 6.078868877716853 5.320881241771335
590 17 4.6991850000449595 6.231704451413445
590 18 4.285400980273924 8.770004338644828
590 19 5.779609849458194 10.479282114077083
590 20 9.908167448282637 11.081392811923807
590 21 13.042709777732998 10.813287034086635
590 22 8.137338811764815 5.139138018754927
590 23 15.822197876783381 8.549749583450321
590 24 10.851413470805895 11.32115713094181
590 25 15.098847045292967 10.55219310488892
590 26 9.479305600856192 5.109663279188111
590 27 13.734520275015493 5.161446667079674
590 28 6.908906001743614 10.946617426899188
590 29 8.816407188170865 10.847815478474967
590 30 6.937873820822616 5.098698403142518
590 31 15.31227494573617 9.599438401399205
590 32 14.766653923190217 5.5506504658059885
590 33 14.249905494291863 10.589888793244931
590 34 15.73509184005605 7.485714059016407
590 35 11.532686489964544 10.927275645426864
590 36 4.352404497729768 7.0126003249485604
590 37 5.1840884276765085 5.459724140302316
590 38 10.822827366158956 5.047405876798715
590 39 12.10293469355674 4.909233821421254
591 10 15.07420960234367 6.05492826563119
591 11 12.682509065955546 10.785316177490794
591 12 5.270584975967489 10.15263236930022
591 13 8.57580042550437 11.267294245278862
591 14 4.126033511694394 8.51940634289492
591 15 15.706236865445574 6.10402606641538
591 16 5.746714148382045 5.505720301043173
591 17 4.5516174110594525 6.424225374464029
591 18 4.429067445155332 9.291897563817791
591 19 6.243474495447618 10.743509091005118
591 20 10.225041411690569 10.96762510713607
591 21 13.429372588862432 10.827464212273867
591 22 7.822688295494727 5.126407595989105
591 23 15.85166974963199 8.22033681517814
591 24 11.16213115044088 10.973271283974519
591 25 15.330912220864592 10.400976480984392
591 26 9.086907935328004 5.115553770867362
591 27 13.203242595822381 5.1092067912863
591 28 7.444097608739953 10.91602120016627
591 29 9.251558318858336 10.92333428225893
591 30 6.560778723771798 5.203134442148472
591 31 15.554681724697376 9.299784821462444
591 32 14.247453203685144 5.399798347421219
591 33 14.52689466127512 10.312899626261673
591 34 15.686712105100849 7.279309860185842
591 35 11.89889937539675 11.315699511293973
591 36 4.324959839210119 7.421273569649617
591 37 4.9734551670849845 5.431993986425772
591 38 10.282220179583442 5.07139559830926
591 39 11.568403169003208 4.846539235661586
592 10 14.797220435360417 5.7779390986479395
592 11 13.124755230531642 10.759129051596135
592 12 5.564885965887197 10.620051588584465
592 13 8.852789592487621 10.990305078295611
592 14 4.260027414191681 8.936871765408096
592 15 15.524347578782931 5.995124370163302
592 16 5.382682893709874 5.859156398433893
592 17 4.407701447922817 6.641703939868554
592 18 4.517715861293262 9.730337870778056
592 19 6.728205537668312 10.951250966242558
592 20 10.655058875480702 11.31687712980712
592 21 13.94703330966549 10.899657727253024
592 22 7.4746574957451575 5.130504910500204
592 23 15.865384488286331 7.945371788333999
592 24 11.633598009305844 10.855272035476641
592 25 15.632218384089345 9.936103820455644
592 26 8.67272991236958 5.1267875123376365
592 27 12.66364479368743 5.001281066043597
592 28 7.887689880647441 10.97825123627633
592 29 9.713037877550018 11.229812032534607
592 30 6.116082048618688 5.298630478031418
592 31 15.613646930566064 8.879908324509156
592 32 13.748402840579926 5.216940458439172
592 33 14.71847711132898 10.143148694693469
592 34 15.658024898064719 6.990721838738819
592 35 12.29960611035597 11.388011643518613
592 36 4.213813145578288 7.693747605522888
592 37 4.874003972580012 5.468672085120232
592 38 9.741514852319304 4.987944006088554
592 39 11.021437363977794 4.911876854181567
593 10 14.456924874209465 5.563479476494895
593 11 13.553756968675776 10.705238572231245
593 12 6.036744763063683 10.87226574396765
593 13 9.230882383888376 11.064251852020197
593 14 4.40353958488426 9.236596179705804
593 15 15.089090488647214 5.910257865746909
593 16 5.050858848666728 6.130587802000126
593 17 4.304546881535266 6.932254782893179
593 18 4.66834604607302 10.0860284095966
593 19 7.244735386033655 10.935041680310862
593 20 11.066807455950809 11.369889989898667
593 21 14.450844045294255 10.840687538010034
593 22 7.084634065600837 5.17400605695225
593 23 15.838639725885221 7.66967681864796
593 24 12.178756294435233 10.842999536178946
593 25 15.91387637607286 9.459128124927373
593 26 8.291460887221406 5.136425306904416
593 27 12.123126891152127 4.992717284457381
593 28 8.164679047630692 11.255240403259581
593 29 10.121420828929818 10.937316002164426
593 30 5.648753030516536 5.464712881825828
593 31 15.673044860207618 8.547498087330249
593 32 13.255925251934825 5.0714719342855155
593 33 14.907394237886692 9.976744392041736
593 34 15.639888932022318 6.649348252962267
593 35 12.741253521933421 11.356784615075998
593 36 4.1885198614440515 8.183664940785597
593 37 4.531382026165684 5.853663324716799
593 38 9.255124181670611 4.828655532051664
593 39 10.48534816229699 5.0499553615238515
594 10 14.053624428800449 5.363980646188549
594 11 13.937013374166977 10.564796020365742
594 12 6.548390936121924 11.083348668417925
594 13 9.675761604228232 11.281507822106507
594 14 4.479250919652014 9.71400973949501
594 15 14.793837785374055 5.622373940816187
594 16 4.71197744733904 6.476058413535205
594 17 4.208114401677493 7.434897279389024
594 18 5.164429172397309 10.250606832373416
594 19 7.7215160040793815 11.026264829808872
594 20 11.534683613650481 11.36665729724098
594 21 14.87672353194526 10.668958165474432
594 22 6.606633461458778 5.204937884382269
594 23 15.773998893873246 7.277288411952376
594 24 12.699359747952958 10.7965606553482
594 25 16.112692376361302 8.995645593989357
594 26 8.035564202140058 5.134409822309902
594 27 11.582844342671965 5.112983955798685
594 28 8.505004074344402 11.03391676013294
594 29 10.58363077437637 10.737448332068878
594 30 5.36148154858078 5.679606087826686
594 31 15.740584380232146 8.238593869838999
594 32 12.744199820944491 5.080733993065338
594 33 15.18438340486995 9.699755225058478
594 34 15.62671209203018 6.257127655986524
594 35 13.229536014816839 11.275879471021254
594 36 4.258764021228519 8.719043236893746
594 37 4.24433403667244 6.180397860349984
594 38 8.967485302247457 4.949573634097874
594 39 10.030585405850363 5.096879196267951
595 10 13.559617735441313 5.161638451013881
595 11 14.290346272169721 10.447272389129955
595 12 7.040713737537936 11.233588555411002
595 13 10.16965144186477 11.244995192921351
595 14 4.5846595999834 10.068402276321539
595 15 14.711338148086226 5.181142864547616
595 16 4.395629738855872 6.904964779161589
595 17 4.187755654981825 7.9780376331126135
595 18 5.65262391830993 10.445178843092586
595 19 8.127507059432237 11.337905593234582
595 20 12.088661947616995 11.36665729724098
595 21 15.153712698928512 10.39196899849118
595 22 6.1484669869522275 5.2111365612890195
595 23 15.807371133671769 6.811358522906905
595 24 13.020506371670889 10.750999584365939
595 25 16.229267225510174 8.559292282479559
595 26 7.537515998290974 5.134031649698328
595 27 11.034180750330606 5.164122375636518
595 28 8.928557330754733 10.836476537301365
595 29 11.134177849778277 10.799010595434641
595 30 5.227490921699375 5.935984403145506
595 31 15.846922247780979 7.82814847015462
595 32 12.192058051210577 5.0811365776140205
595 33 15.395804800614846 9.357874489870671
595 34 15.412174956856267 6.147177604443947
595 35 13.684239966102814 11.17188737688513
595 36 4.414078654439345 9.19568018000125
595 37 4.060507384864184 6.387595255871856
595 38 8.606363353273691 5.070411641425065
595 39 9.611894789257093 5.066883846433107
596 10 13.10102770203425 4.963213417606891
596 11 14.611398709723222 10.309198496761077
596 12 7.450962556930143 10.909736071006924
596 13 10.670551084941433 11.2975297836038
596 14 4.743661429076054 10.214820895112787
596 15 14.196649557521075 5.330558255236908
596 16 4.229569234102372 7.433468235408873
596 17 4.201836164206308 8.433828998854132
596 18 6.12995592173196 10.639220333841722
596 19 8.533523117405744 11.33796833303603
596 20 12.268963053787918 11.133302550183137
596 21 15.364992284016441 9.979287732281804
596 22 5.757623748186922 5.175750285479996
596 23 15.935476226992272 6.285893461792927
596 24 13.366730268298845 10.689752801884888
596 25 16.298514517255988 8.213055823750496
596 26 7.053912549992202 5.157034442556733
596 27 10.486570391329046 5.122323026286805
596 28 9.482535664721235 10.836476537301365
596 29 11.351258226844362 10.834222711938686
596 30 4.950501754716125 6.212973570128754
596 31 15.760545895674248 7.363316388452455
596 32 11.63807971724407 5.0811365776140205
596 33 15.548162175005748 8.936855430165537
596 34 15.14122213968209 6.104044552324071
596 35 14.029585135125577 11.104659706854386
596 36 4.55354500409614 9.410240924144214
596 37 3.974364641007397 6.703545585294234
596 38 8.060945988118949 5.073265297695653
596 39 9.05959815493215 5.023751234436658
597 10 12.605717300993067 4.821676045233018
597 11 14.889714131203107 10.141035481791311
597 12 7.977541181717546 10.847998828549212
597 13 11.120941757259933 11.301012126874706
597 14 5.200826274902726 10.397484143788818
597 15 13.776019927035817 5.2460423602622965
597 16 4.173935407390022 7.74925008563396
597 17 4.239531969707948 8.772096583882366
597 18 6.576064089440281 10.775446402058554
597 19 8.995718901069122 11.31196047169064
597 20 12.562939282752716 10.99800020087335
597 21 15.543529790994242 9.505357234926672
597 22 5.27989837712203 5.321411573710168
597 23 15.658487060009016 6.008904294809672
597 24 13.759853201218236 10.618429818763513
597 25 16.248843863100394 7.718467487822154
597 26 6.689358136067426 5.2189497004474354
597 27 9.937573700286999 5.063824267322016
597 28 9.914567088932602 10.88658964337377
597 29 11.728004568395562 10.851286330210932
597 30 4.789848709546334 6.411598500533519
597 31 15.599375264874448 6.925475419733311
597 32 11.122466445833807 4.996478136687465
597 33 15.613694478583483 8.386766790315455
597 34 14.88154479563529 6.017485437641804
597 35 14.344944532491594 11.028993498914936
597 36 4.644141342382811 9.79694597378038
597 37 3.903713610855517 6.98851399596359
597 38 7.714709529389881 5.142512589441466
597 39 8.627138228115745 5.054536983944077
598 10 12.055816187309738 4.7545883438703065
598 11 15.001894296471674 9.868985305811444
598 12 8.531261195710256 10.836279789824523
598 13 11.397930924243184 11.024022959891456
598 14 5.714788238269943 10.55237191248821
598 15 13.322674510637219 5.0750309906240645
598 16 4.148017730437482 8.057131952388533
598 17 4.334107186413772 9.185410866943023
598 18 7.0487547958035215 10.960893863777681
598 19 9.54969723503563 11.31196047169064
598 20 12.951170464538478 10.937375208495132
598 21 15.681399152670515 9.02856313377358
598 22 4.891151686675098 5.527538783840508
598 23 15.454599043924143 5.810214531430067
598 24 13.962545707323544 10.642265582856194
598 25 16.14517575079492 7.189856416540063
598 26 6.160022109121287 5.331577015564992
598 27 9.383767112168545 5.077617652001045
598 28 10.302789297100382 10.898481827546505
598 29 12.270697952757205 10.852663442283582
598 30 4.676919865783352 6.708043980375347
598 31 15.519779992562981 6.728986527744759
598 32 10.698246884009007 4.710145348100025
598 33 15.67609475818815 7.970482453786298
598 34 14.60280589227809 5.716241220521557
598 35 14.829675574712283 10.821251623677496
598 36 4.783665523389933 10.040881295811175
598 37 3.8445108710503653 7.228951350699147
598 38 7.2280837833792875 5.1649634520934375
598 39 8.208923930634551 5.099791662772512
599 10 11.581151120193603 5.005438749519062
599 11 15.262492003393374 9.62994264878102
599 12 9.071574538529045 10.814468934451256
599 13 11.648361154444048 10.906387413602536
599 14 6.259749633981887 10.651916232707956
599 15 12.816429588891873 4.931830753960558
