timeStep pedestrianId x-PID3 y-PID3
32 81 15.351597223926158 8.320814599005002
32 82 12.085180116363475 9.234353707256576
32 83 15.809875007534478 8.638058219633473
32 84 13.612250115552333 8.11898784684174
32 85 12.05153781080162 5.034086470595159
32 86 14.680672771735864 11.016731695198146
32 87 13.765369643650933 4.534340577508156
32 88 15.96531015760265 9.805616512498101
32 89 13.431120525911863 12.504783234907432
32 90 14.654113739068972 12.799686577612384
32 91 22.437124738377506 8.673732709523858
32 92 23.334347851552582 8.615359105148165
32 93 14.841012787007521 11.610061562218394
32 94 20.174421002836038 8.645766097780754
32 95 10.532082453395011 9.599436412931958
32 96 11.363831938643509 7.478952282926326
32 97 10.724504621273935 7.36921521428325
32 98 14.070569034683682 5.986720988989269
32 99 15.421813289871896 4.67749670882743
32 100 11.340644833069558 11.594555837462185
32 101 12.960405795976726 11.877892433240582
32 102 12.014419493199263 6.509714872585083
32 103 10.196828959646343 11.323549119364914
32 104 15.386684978677025 3.896111114422436
32 105 11.512098586412863 6.749961311133255
32 106 12.046827579476528 11.127342324643227
32 107 11.826377602677828 10.412989660490274
32 108 9.351905343362397 11.041564554048623
32 109 13.196643444744758 9.472551552562717
32 110 17.61728944214628 9.310120756633744
32 111 18.407095205730233 9.597548086177671
32 112 12.443422252058305 8.695148598604128
32 113 15.195415798295913 5.5037029537819055
32 114 23.437343547265176 9.420044601818029
32 116 13.233808645393488 6.543411525025972
32 117 11.790245684135163 13.385962586472512
32 118 10.847736878607932 5.203238107001999
32 119 15.399936428629818 7.78155844781339
32 120 13.857550171369047 5.282278130995373
32 121 15.113122053924474 8.839867739796931
32 122 20.131367581175027 9.632325414385054
32 123 12.714190748428383 9.570720275299811
32 124 17.541988564323354 8.755835055915794
32 125 12.540228813102702 12.736568887853151
32 126 16.484669406498977 9.613560438872536
32 127 16.944532177277683 8.36208253506871
32 128 10.793748525806249 8.294636688117707
32 129 14.050901976554565 6.657787033273888
32 130 9.514626842346436 9.776515660923312
32 131 22.655460887434604 9.349650655996568
32 132 12.87596832179763 8.29695917311786
32 133 12.45760407791976 10.296472629022844
32 134 15.80553129833221 6.317262178067537
32 135 11.931103469211804 7.903096777163765
32 136 12.891127639423527 5.541551413078566
32 137 13.21761022531737 13.248683269325234
32 138 16.447128139917243 8.881476608762457
32 139 15.162336601486441 13.275181560657128
32 140 10.520910056055143 12.058564825298113
32 141 14.55572190278195 7.286014746703004
32 142 15.719744798821777 12.309587873040583
32 143 14.020612357449627 9.721936056675318
32 144 12.605476228268472 13.935488583943535
32 145 15.710765041634312 7.043398338309888
32 146 12.850622306751186 4.703615476616367
32 147 15.211256004774974 10.202929731545083
32 148 14.646366518719514 10.43418266564851
32 149 12.728452420933907 6.907424568516839
32 150 15.77099233215144 10.517649128793403
32 151 19.15528339294755 9.41701371756391
32 152 8.969470804323043 8.673331796067371
32 153 13.750883214026166 10.936213030203794
32 154 12.125493211964882 11.964226994080866
32 155 15.803320399913964 7.471322812214915
32 156 12.40452139597974 6.001175087041481
32 157 11.480257596647613 4.27345807045696
32 158 14.445361768123115 14.046651185977549
32 159 14.710761435376629 3.4054433064899006
33 10 15.415256561974633 10.70969378385204
33 11 10.903989672481888 13.266163351782298
33 12 11.65174341304222 12.430113958090212
33 13 11.712985721606136 5.7385610951249095
33 14 14.176181564624025 12.350914515116429
33 15 21.272617394190746 9.429590394830049
33 16 11.092002938112529 10.214128280486527
33 17 13.57943348065997 8.726117730032142
33 19 10.203500631642537 8.817183376378418
33 20 17.06671633111893 8.875373337797157
33 21 21.151449597255834 8.743709857082882
33 22 18.353419990140292 8.338795209204369
33 23 14.537889737805694 8.757932239043877
33 24 14.654650514772282 5.275412152258558
33 25 14.08602620350552 13.28675882650592
33 26 25.287274592081175 9.001614250258152
33 27 16.547282614911005 8.347041979522006
33 28 14.147888426605011 7.745445246871993
33 29 15.322347850253164 6.330814241236018
33 30 22.006921082940877 9.443738744765174
33 31 15.916996937583486 9.394179517679024
33 32 10.207082028003384 7.806996742138228
33 33 14.038782225532632 10.481860076761022
33 34 21.867287249125997 8.654980537080496
33 35 19.116455597038172 8.344852499787548
33 36 13.524594338533328 5.761652691154125
33 37 12.979035798374085 7.796706801829255
33 38 10.721047994798582 6.3099126787097255
33 39 13.724706596610883 14.371934064256324
33 40 15.290623212684824 9.499749110974514
33 41 15.805653239010528 11.633626045364238
33 42 9.248741386884289 7.594996151966915
33 43 18.11776967642781 9.473734260220168
33 44 15.109346583593823 7.2157710937598765
33 45 13.426203724519652 7.517731483322897
33 46 11.3384675781476 9.140181154213028
33 47 14.735149792992425 9.269534182436907
33 48 15.774917364385589 5.449467099880453
33 49 24.401721454367095 9.049154315107115
33 50 14.787725782976484 9.848335881294599
33 51 14.515738417433175 4.476491998896799
33 52 13.65438342826499 3.5709578083459466
33 53 14.771003933887595 6.682979253180385
33 54 12.415742380370592 7.479944703219393
33 55 15.378937307430675 14.226702280408217
33 56 13.931193536518643 9.151012134877943
33 57 14.359560153509978 8.290501518040639
33 58 11.330213076660032 10.810573539723736
33 59 13.89533540540638 7.170642812071334
33 60 8.876227568132313 9.9742268161838
33 61 14.936484972913972 8.163124928375565
33 62 13.874622035320863 11.725554088451322
33 63 10.203379634073594 10.416677981874514
33 64 15.095593899887243 12.089719893646722
33 65 9.999576357152037 5.614893181229069
33 66 14.278506787714555 11.379948023681653
33 67 12.707646925894881 11.271332455384783
33 68 11.949982421113965 9.769517674810105
33 69 12.916713278982389 10.558306164403238
33 71 15.60612414608423 11.162497562222867
33 72 19.79284009602823 8.765992392979003
33 73 13.308504638422495 11.225339188306014
33 74 15.716220399491178 12.905521417324234
33 75 12.781022559842299 3.975789695734994
33 76 14.78525424473348 6.088159986401943
33 77 9.959286179061747 6.780488571583272
33 78 18.820474264650933 9.05819470967673
33 79 11.744860347557994 8.471401332701058
33 80 13.56405838915424 10.148117989560681
33 81 15.44681225007665 8.381405979282588
33 82 12.200796566327952 9.2198123763086
33 83 15.947462705362975 8.708283847499368
33 84 13.725687994890409 8.197967690923939
33 85 12.05153781080162 5.034086470595159
33 86 14.833785396098989 10.957599725470228
33 87 13.765369643650933 4.534340577508156
33 88 16.34716973319964 9.641265548471235
33 89 13.445051309264798 12.515229127317943
33 90 14.707425278259773 12.680353771473069
33 91 22.876983917253426 8.6838661166917
33 92 23.617973203854493 8.422873104239505
33 93 14.861709191327106 11.605922281354477
33 94 20.43731371218235 8.55852836512665
33 95 10.776737940152891 9.637630375176391
33 96 11.601071273005042 7.408828461762058
33 97 10.927371179146917 7.4215814428219415
33 98 14.066899012235693 6.034431280813134
33 99 15.417238744464708 4.683795114975395
33 100 11.353729466579711 11.590955329732612
33 101 13.064276733595444 11.947139724986394
33 102 12.02754241896859 6.461231295687725
33 103 10.412703171312282 11.315469350148371
33 104 15.386684978677025 3.896111114422436
33 105 11.51414559627688 6.749730233216862
33 106 12.085480276850568 11.178953215955074
33 107 11.919506617024442 10.415380104912424
33 108 9.533952625250762 11.161926060854546
33 109 13.300517204774124 9.54726457606467
33 110 17.4823424395646 9.263813847557076
33 111 18.6660139291822 9.658110226346853
33 112 12.507431779624415 8.681096993109175
33 113 15.233019118177467 5.557498312403011
33 114 23.61540388680135 9.535097151833385
33 116 13.241306219940892 6.547949228917765
33 117 11.914645577477623 13.354917702244672
33 118 10.878984491466046 5.208813693857692
33 119 15.413901704816132 7.851423715819945
33 120 13.952705005999697 5.3242468515709485
33 121 15.30512485021335 8.869538270954871
33 122 20.44873467097006 9.554666564078989
33 123 12.805207498263659 9.392247002745789
33 124 17.77038740419317 8.716844864403212
33 125 12.728852335347206 12.828217588565488
33 126 16.959367239922017 9.689765039323278
33 127 17.277503506067184 8.370305384916861
33 128 10.99169229243776 8.370541610889243
33 129 14.114838572243263 6.671853417735881
33 130 9.70578292048707 9.703354290841714
33 131 22.925984321683803 9.347965300962901
33 132 12.95354263612232 8.380845168887161
33 133 12.566802649780152 10.203606387119866
33 134 15.793178728552954 6.440787875860106
33 135 11.999148550956377 7.908308834472775
33 136 12.891127639423527 5.541551413078566
33 137 13.390414926735753 13.264383990389483
33 138 16.58293086105408 8.785741360041948
33 139 15.162336601486441 13.275181560657128
33 140 10.604769495910235 12.238187222427593
33 141 14.628145818809092 7.396391333323347
33 142 15.799566682318297 12.304205622046023
33 143 14.147849971251956 9.688528752964157
33 144 12.609606624065762 13.935735607811768
33 145 15.730306769535503 7.079690118697813
33 146 12.969775526737779 4.786701217130474
33 147 15.254134204561518 10.157179704846163
33 148 14.646366518719514 10.43418266564851
33 149 12.833991004670626 7.022260915622247
33 150 15.769105141999036 10.389149538827914
33 151 19.411915227331374 9.368367594448937
33 152 9.18077112072213 8.656142603565433
33 153 13.778289872336378 10.968840004382619
33 154 12.27941134336495 12.078053642402148
33 155 15.803059127587364 7.548659420888624
33 156 12.541009780313487 6.132156589966101
33 157 11.646074608931007 4.195621394443115
33 158 14.517159199523924 14.06666396431328
33 159 14.710761435376629 3.4054433064899006
34 10 15.423146836202811 10.700673014799097
34 11 10.983620742823419 13.40315647993148
34 12 11.755971845512398 12.41479185719163
34 13 11.712985721606136 5.7385610951249095
34 14 14.18983502112743 12.339494197845296
34 15 21.618670654825753 9.54806330195358
34 16 11.198413117480033 10.143074303606852
34 17 13.836286421979143 8.653503607482724
34 19 10.4059281225406 8.754203991037366
34 20 17.180108627771148 9.128088959961694
34 21 21.41781471432226 8.667732077197815
34 22 18.80441956178446 8.442222194869547
34 23 14.74963646247955 8.74760670568634
34 24 14.654650514772282 5.275412152258558
34 25 14.184446779441695 13.280301720779299
34 26 25.79541631257245 8.9887486001948
34 27 16.78217762288616 8.320675478171868
34 28 14.147888426605011 7.745445246871993
34 29 15.322347850253164 6.330814241236018
34 30 22.300136951644415 9.28244702871431
34 31 16.086309196088468 9.487882020072766
34 32 10.259894768474965 7.779382951666431
34 33 14.077571009369455 10.497723534592687
34 34 22.283287526965125 8.66179241475403
34 35 19.42078777357983 8.29876534499181
34 36 13.524594338533328 5.761652691154125
34 37 12.979035798374085 7.796706801829255
34 38 10.730572483730883 6.304570073122248
34 39 13.726212330759296 14.372288411509402
34 40 15.434620807996351 9.534487682288212
34 41 15.805653239010528 11.633626045364238
34 42 9.248741386884289 7.594996151966915
34 43 18.3894298743586 8.993198247923077
34 44 15.161195865048386 7.2685328908199445
34 45 13.43015849077653 7.533017100187234
34 46 11.359997489655228 9.143126448100947
34 47 14.916060304039856 9.280247552333345
34 48 15.774917364385589 5.449467099880453
34 49 24.846715568476352 9.06657799675024
34 50 14.787725782976484 9.848335881294599
34 51 14.509742524901501 4.467175497320727
34 52 13.787243979084844 3.615244658619231
34 53 14.778811442045667 6.723800670575708
34 54 12.473785998715925 7.507278397705947
34 55 15.378937307430675 14.226702280408217
34 56 14.108589963980986 9.189337401964789
34 57 14.440362932493276 8.272281359565454
34 58 11.371821800079061 10.771223368924723
34 59 13.89533540540638 7.170642812071334
34 60 9.03030383547079 10.08734103276455
34 61 15.038009722399575 8.327557235129339
34 62 13.874622035320863 11.725554088451322
34 63 10.257912141319258 10.490049870827717
34 64 15.173005040054468 12.033215839822272
34 65 10.057955168734056 5.582131169713031
34 66 14.364547997851918 11.285244781595965
34 67 12.835741816004909 11.262749099169657
34 68 12.040546293719588 9.791140196206026
34 69 13.001764219244318 10.423959659749624
34 71 15.75806601493986 11.065683887118286
34 72 20.02676132183131 8.752074209133605
34 73 13.326094672599869 10.948909107953472
34 74 15.716220399491178 12.905521417324234
34 75 12.781022559842299 3.975789695734994
34 76 14.78525424473348 6.088159986401943
34 77 10.113714127248079 6.841804358577387
34 78 19.1597543758064 9.10441510802655
34 79 11.779797599954943 8.460665809039899
34 80 13.657099002892254 10.108556294163453
34 81 15.571903282602204 8.397919821904157
34 82 12.328196490166453 9.23231965708594
34 83 16.14490019935396 8.68894048288805
34 84 13.725687994890409 8.197967690923939
34 85 12.05153781080162 5.034086470595159
34 86 14.923929859296118 10.922786007848417
34 87 13.765369643650933 4.534340577508156
34 88 16.549811682161618 9.45242900765626
34 89 13.442890563675153 12.45909547591674
34 90 14.733009615922658 12.615230002876636
34 91 23.237640319366175 8.655650645587503
34 92 23.977261724877312 8.721511625279524
34 93 14.948268306009371 11.588610458418025
34 94 20.70697129073085 8.592973121395458
34 95 10.870222294197967 9.652224521157578
34 96 11.85893318267848 7.326782300502519
34 97 11.082922304296476 7.479989185292048
34 98 14.059863809289352 6.058116247867811
34 99 15.35873394532596 4.764346722573818
34 100 11.495592334397912 11.551918825445172
34 101 13.205842353517687 11.799716244321464
34 102 12.065984023805466 6.319206069230757
34 103 10.607408439077867 11.349670567822933
34 104 15.429697980224944 4.0739838751863315
34 105 11.51414559627688 6.749730233216862
34 106 12.164927107131906 11.249532360433092
34 107 12.02343246454698 10.48977765241787
34 108 9.678970901736552 11.391024297984211
34 109 13.389516324498624 9.532887022707698
34 110 17.91197651857248 9.374298200232568
34 111 19.045027293802057 9.633448961554826
34 112 12.507431779624415 8.681096993109175
34 113 15.350186435117044 5.725118029313412
34 114 23.986651659741835 9.499080383246463
34 116 13.360169123412266 6.623589258399548
34 117 11.963769977000286 13.249728296174917
34 118 10.917889301005161 5.114823223616216
34 119 15.50289376357233 7.960016872910248
34 120 14.11634880346174 5.396423119190654
34 121 15.688077872216564 8.92871667768119
34 122 20.845527518583285 9.333754521596513
34 123 12.949072447337347 9.245871895561462
34 124 18.016809170823887 8.590356479336956
34 125 12.813106249827776 12.881833715962214
34 126 17.49919618814875 9.699930985280577
34 127 17.55025001329151 8.433979735012212
34 128 11.111227067098383 8.377849206252508
34 129 14.277147424995253 6.708373700235847
34 130 9.872344670232119 9.66242096346263
34 131 23.205469339827296 9.343883316147156
34 132 13.034995713690963 8.438127223495773
34 133 12.625810654907502 10.152100079799153
34 134 15.781698846457177 6.555586696817896
34 135 12.028386236540099 7.923758049697762
34 136 12.891127639423527 5.541551413078566
34 137 13.572713588735889 13.286816004537192
34 138 16.811435402989197 8.745228754265144
34 139 15.162336601486441 13.275181560657128
34 140 10.713705919570245 12.363648262260341
34 141 14.722028968878863 7.552823807833267
34 142 15.799566682318297 12.304205622046023
34 143 14.147849971251956 9.688528752964157
34 144 12.821226830742617 13.948391838501312
34 145 15.726711076380806 7.090917574462999
34 146 13.081519941239732 4.957480552849833
34 147 15.367757156045712 10.03594669856582
34 148 14.670137025488678 10.413665075636494
34 149 12.833991004670626 7.022260915622247
34 150 15.791146677478768 10.295470284198448
34 151 19.72568895065067 9.390699917712052
34 152 9.38579544899372 8.651710911491381
34 153 13.869176942752757 11.077038897735449
34 154 12.473152497394961 12.07982577561768
34 155 15.802933536013573 7.585834526731118
34 156 12.64334216426057 6.297383289219539
34 157 11.797887177172989 4.151858701000969
34 158 14.641812508842346 14.101409762310963
34 159 14.87027616769313 3.38156961510434
35 10 15.419121347621612 10.64834166324351
35 11 11.052745001860274 13.527778723538129
35 12 11.755971845512398 12.41479185719163
35 13 11.712985721606136 5.7385610951249095
35 14 14.346381118159764 12.208552549829571
35 15 21.859839754970594 9.485177666107571
35 16 11.370596223635424 10.07665964357057
35 17 13.959883190020724 8.704458981654923
35 19 10.476572988649615 8.732224909909066
35 20 17.297962184329343 9.265826519300038
35 21 21.724132944932926 8.636100709268511
35 22 19.084600312511988 8.791521954320295
35 23 14.752881861051723 8.74744844835666
35 24 14.713757860715155 5.3220680947915175
35 25 14.184446779441695 13.280301720779299
35 27 16.78217762288616 8.320675478171868
35 28 14.311346465651416 7.741088528239288
35 29 15.322347850253164 6.330814241236018
35 30 22.50127032238672 9.24783831803378
35 31 16.422103897188148 9.415920849329424
35 32 10.259894768474965 7.779382951666431
35 33 14.231362137196083 10.560619527450442
35 34 22.567186256859056 8.68319822521341
35 35 19.974595900777757 8.312496796256234
35 36 13.58780070900603 5.845241463833047
35 37 13.032223392173613 7.847773355288382
35 38 10.842167203122433 6.241972848684071
35 39 13.726212330759296 14.372288411509402
35 40 15.669709207706351 9.48497671713617
35 41 15.805653239010528 11.633626045364238
35 42 9.287113328918881 7.3262079777130715
35 43 18.743951842262284 8.567515069047051
35 44 15.167968263802265 7.275305289573824
35 45 13.502803466464723 7.560074714053111
35 46 11.570039538799971 9.171860219873887
35 47 15.113694552574186 9.22794552791818
35 48 15.774917364385589 5.449467099880453
35 49 25.391508941733143 9.044955099937678
35 50 14.787725782976484 9.848335881294599
35 51 14.509742524901501 4.467175497320727
35 52 13.964615783349664 3.674368593374171
35 53 14.80486046695096 6.859997533501921
35 54 12.473785998715925 7.507278397705947
35 55 15.378937307430675 14.226702280408217
35 56 14.354871896696142 9.215033619016172
35 57 14.514314685561672 8.255606033823225
35 58 11.371821800079061 10.771223368924723
35 59 13.89533540540638 7.170642812071334
35 60 9.163892564531519 10.274866260727961
35 61 15.119525224051172 8.4849334677365
35 62 13.960702081609643 11.70638666736072
35 63 10.34506795856661 10.607315466482254
35 64 15.1749843940531 12.031771066826618
35 65 10.242830573328913 5.4783796549042805
35 66 14.465454540302002 11.293992297858495
35 67 12.959973951879402 11.223783999216266
35 68 12.0745343595234 9.799254995837543
35 69 13.095934107077051 10.286046430359997
35 71 15.75806601493986 11.065683887118286
35 72 20.225502244692784 8.789112028440414
35 73 13.426474021836686 10.766930273416484
35 74 15.716220399491178 12.905521417324234
35 75 12.857722962694988 3.991799890534149
35 76 14.67930837029457 6.168678850975514
35 77 10.24928958770534 6.785157329952734
35 78 19.64767353342844 9.073202576404352
35 79 11.779797599954943 8.460665809039899
35 80 13.695263837510046 10.019161628003571
35 81 15.676007176001637 8.408494480630424
35 82 12.504356467822571 9.33030253864724
35 83 16.42022668737097 8.719244337796184
35 84 13.802048910493664 8.159244397323409
35 85 12.238882822610597 5.0271661959954645
35 86 14.923929859296118 10.922786007848417
35 87 13.765369643650933 4.534340577508156
35 88 16.70357904424062 9.585555594159617
35 89 13.47380638991017 12.357282726687243
35 90 14.733009615922658 12.615230002876636
35 91 23.513851580159606 8.55995057262178
35 92 24.441355603884762 8.921505206096862
35 93 15.070246388207675 11.498748674827501
35 94 20.970832405946418 8.61377615063177
35 95 10.870222294197967 9.652224521157578
35 96 11.85893318267848 7.326782300502519
35 97 11.159818165100386 7.508862738154708
35 98 14.023431057024892 6.180772060880806
35 99 15.335666898067421 4.79610630070377
35 100 11.657040557605079 11.612747715797083
35 101 13.256204794075902 11.743570602055668
35 102 12.249554406593363 6.248772428506699
35 103 10.79248658576646 11.401574938359836
35 104 15.454504385930038 4.176566436472571
35 105 11.51414559627688 6.749730233216862
35 106 12.327584019175143 11.12626385413206
35 107 12.034535554688858 10.588712451140342
35 108 9.773467140885744 11.580797196038388
35 109 13.5004773883377 9.454237393507837
35 110 18.005707478447093 9.362453475849112
35 111 19.149500815458868 9.654523669034042
35 112 12.507431779624415 8.681096993109175
35 113 15.366586441402834 5.748579899762922
35 114 24.44083616697616 9.326855519807719
35 116 13.517815456657479 6.703044968554376
35 117 12.123782144279398 13.376410978510625
35 118 11.01847999362783 4.950984548685494
35 119 15.965519742448611 8.222602232869765
35 120 14.11634880346174 5.396423119190654
35 121 15.874387237774833 8.96122847370811
35 122 21.120880097578926 9.363820380415516
35 123 13.17928641343172 9.154680336156325
35 124 18.215000144115077 8.62695222047263
35 125 12.813106249827776 12.881833715962214
35 126 18.047409577246672 9.675249781134308
35 127 17.665591576363372 8.387544372234768
35 128 11.173059347867039 8.360689353454493
35 129 14.45157381917262 7.03442408420431
35 130 9.921273586776085 9.650396453860253
35 131 23.503487438489074 9.463093901687197
35 132 13.137039316916468 8.437677822741401
35 133 12.627507086344682 10.149889161464122
35 134 15.781698846457177 6.555586696817896
35 135 12.231135060931313 8.03089068219234
35 136 12.954120799061453 5.67445641225004
35 137 13.607337234608796 13.113697775172662
35 138 17.160425499974984 8.776489612365765
35 139 15.162336601486441 13.275181560657128
35 140 10.736833546243872 12.39028412925367
35 141 14.972123768665618 7.781776592795337
35 142 15.799566682318297 12.304205622046023
35 143 14.147849971251956 9.688528752964157
35 144 12.917671276420151 13.954159828110566
35 145 15.704427065127465 7.160498803965575
35 146 13.092869349194027 4.974825888273365
35 147 15.385227669586145 10.017306073145498
35 148 14.758231837291406 10.337625753113564
35 149 12.833991004670626 7.022260915622247
35 150 15.791146677478768 10.295470284198448
35 151 20.11323231154814 9.564487480346754
35 152 9.511092248814718 8.650176173136824
35 153 13.919939043812628 11.016712535443565
35 154 12.519935335970587 12.080253694108059
35 155 15.795170930031983 7.610035592438429
35 156 12.833772216561554 6.418566049774711
35 157 11.797887177172989 4.151858701000969
35 158 14.641812508842346 14.101409762310963
35 159 15.008475367406135 3.3608861020785126
36 10 15.410902506208451 10.54149672487242
36 11 11.223465539882454 13.402089464066053
36 12 11.755971845512398 12.41479185719163
36 13 11.794561039028647 5.7507387393241
36 14 14.376014430565277 12.183766018347146
36 15 22.205814805217177 9.585278221430427
36 16 11.542435067127101 10.02195343385803
36 17 14.061702039077204 8.779862539087455
36 19 10.50811504713969 8.74737471276339
36 20 17.426245585872007 9.313299961392191
36 21 22.056345328211453 8.630442026181276
36 22 19.47773662508188 8.778661489292986
36 23 14.68152381805339 8.790344202567407
36 24 14.82924952235183 5.413230576246268
36 25 14.184446779441695 13.280301720779299
36 27 16.920750735521814 8.315188868600538
36 28 14.470902566253312 7.719354006258313
36 29 15.322347850253164 6.330814241236018
36 30 22.801861874664862 9.281945859513714
36 31 16.77900356467567 9.263877277030971
36 32 10.259894768474965 7.779382951666431
36 33 14.299247075057245 10.524973348400756
36 34 22.820550637417703 8.71380440554102
36 35 20.3792494500942 8.315400860058173
36 36 13.623907653992928 5.765669664182574
36 37 13.053941375952007 7.868625258907562
36 38 10.977227666037543 6.323107700898617
36 39 13.726212330759296 14.372288411509402
36 40 16.012481483190157 9.483807027500433
36 41 15.805653239010528 11.633626045364238
36 42 9.30842901329987 7.176895652510147
36 43 19.121783655565537 8.403858190797889
36 44 15.30646284729389 7.413799873065449
36 45 13.585527516219477 7.590886416782466
36 46 11.629763911239955 9.180030519554167
36 47 15.371430420639363 9.329410896092572
36 48 15.774917364385589 5.449467099880453
36 49 25.90683987782746 9.014670120685022
36 50 14.747722909445743 9.814259359398044
36 51 14.509742524901501 4.467175497320727
36 52 13.964615783349664 3.674368593374171
36 53 14.869878832652747 6.806337906449126
36 54 12.534130730816376 7.5038301273002075
36 55 15.378937307430675 14.226702280408217
36 56 14.733234019430718 9.27392764622538
36 57 14.514314685561672 8.255606033823225
36 58 11.371821800079061 10.771223368924723
36 59 13.94700096669584 7.2075467844209475
36 60 9.28200655563794 10.525409837239089
36 61 15.119525224051172 8.4849334677365
36 62 14.105686888327757 11.674102938878711
36 63 10.34506795856661 10.607315466482254
36 64 15.1749843940531 12.031771066826618
36 65 10.243644446129261 5.477922911963905
36 66 14.514616365875366 11.299743644049348
36 67 13.008127504259338 11.133815480758557
36 68 12.086565515013906 9.791549118362564
36 69 13.16343993421133 10.209521517924898
36 71 15.75806601493986 11.065683887118286
36 72 20.609833783771165 8.900492423387544
36 73 13.526226340719036 10.667177954534134
36 74 15.716220399491178 12.905521417324234
36 75 12.933180289250156 4.007550609594803
36 76 14.627771626269638 6.2078467764344625
36 77 10.311852486482959 6.758604060993299
36 78 19.803651675773235 9.172470769087553
36 79 11.795518877081001 8.467662143670127
36 80 13.703786219449455 9.999199390619594
36 81 15.58935308060333 8.527406169220267
36 82 12.63516767671088 9.262942687387255
36 83 16.680451499891042 8.70595665711554
36 84 13.903830580533816 8.128134253263571
36 85 12.360802897435574 5.022662631214864
36 86 14.923929859296118 10.922786007848417
36 87 13.791231792043153 4.693374594506263
36 88 16.900072739605104 9.679430606479372
36 89 13.660136644675855 12.256167306457805
36 90 14.733009615922658 12.615230002876636
36 91 23.721593455397045 8.490703280875968
36 92 24.95787213238518 8.94983716344774
36 93 15.184981932080001 11.397641773115424
36 94 21.227029338745517 8.585779453227167
36 95 10.870222294197967 9.652224521157578
36 96 11.85893318267848 7.326782300502519
36 97 11.159818165100386 7.508862738154708
36 98 14.089814650488055 6.277360109016256
36 99 15.335666898067421 4.79610630070377
36 100 11.82507164097562 11.702598136143374
36 101 13.256204794075902 11.743570602055668
36 102 12.367042103932619 6.21359759529159
36 103 10.996487559140274 11.407574816997414
36 104 15.454504385930038 4.176566436472571
36 105 11.677496511514667 6.758690315603607
36 106 12.383786487301746 11.083671171107586
36 107 12.112011327971238 10.632618921375844
36 108 9.928240536061043 11.559605284140988
36 109 13.634534392362468 9.32716039581832
36 110 17.9557620922922 9.296017027605608
36 111 19.21086925254419 9.582953398237231
36 112 12.507431779624415 8.681096993109175
36 113 15.366586441402834 5.748579899762922
36 114 24.337373038420324 9.069915099368439
36 116 13.605249271864658 6.6932169834991715
36 117 12.153264310048606 13.399752202520137
36 118 11.277917828731498 5.048015514581941
36 119 16.30313907054526 8.319312556158033
36 120 14.194359137631647 5.474090465767585
36 121 16.050782271108556 8.961938903016462
36 122 21.48244097360693 9.335000131134697
36 123 13.317780996923345 9.0161857526647
36 124 18.406324117934872 8.733930859420962
36 125 12.813106249827776 12.881833715962214
36 126 18.49822145259652 9.632733825521616
36 127 17.78273696880053 8.32564906440631
36 128 11.173059347867039 8.360689353454493
36 129 14.625200088545315 7.182226467915877
36 130 9.921273586776085 9.650396453860253
36 131 23.727374960568305 9.633321808545173
36 132 13.249550299652032 8.388593843337716
36 133 12.676852337649159 10.085578680966787
36 134 15.781698846457177 6.555586696817896
36 135 12.306706869762815 8.070822883263324
36 136 13.013804645126488 5.800379314949591
36 137 13.620631042932462 13.047228733554329
36 138 17.558435524185192 8.746744129253335
36 139 15.162336601486441 13.275181560657128
36 140 10.736833546243872 12.39028412925367
36 141 15.14960573280832 7.942545515886982
36 142 15.799566682318297 12.304205622046023
36 143 14.147849971251956 9.688528752964157
36 144 12.928381248930798 13.950070744431343
36 145 15.741201952541143 7.274545114338693
36 146 13.092869349194027 4.974825888273365
36 147 15.385227669586145 10.017306073145498
36 148 14.767899713107258 10.329280894747562
36 149 12.833991004670626 7.022260915622247
36 150 15.798027963513423 10.222333633979142
36 151 20.36758284352251 9.5804061023182
36 152 9.511092248814718 8.650176173136824
36 153 13.969566906891002 10.975058114456912
36 154 12.561385724234505 12.068400336836465
36 155 15.721595682552056 7.839417246346432
36 156 12.990540425782125 6.496982421651303
36 157 11.797887177172989 4.151858701000969
36 158 14.641812508842346 14.101409762310963
36 159 15.008475367406135 3.3608861020785126
37 10 15.410902506208451 10.54149672487242
37 11 11.263782550121872 13.372406947716076
37 12 11.755971845512398 12.41479185719163
37 13 11.98424204904733 5.779054508411296
37 14 14.376014430565277 12.183766018347146
37 15 22.566512978128422 9.69178268379397
37 16 11.542435067127101 10.02195343385803
37 17 14.163186291060224 8.85999736714909
37 19 10.682763697100697 8.831259301859427
37 20 17.619379944003697 9.320021209218172
37 21 22.388205576256965 8.613143372182769
37 22 19.669690812020868 8.754545550628245
37 23 14.659236182705422 8.822139701133514
37 24 14.833322776108824 5.416445768709692
37 25 14.184446779441695 13.280301720779299
37 27 17.122859515589532 8.31111226047891
37 28 14.569221418610914 7.690228453745489
37 29 15.322347850253164 6.330814241236018
37 30 23.100029215371855 9.29216046478772
37 31 16.698920711023785 9.363669713890754
37 32 10.259894768474965 7.779382951666431
37 33 14.327345141518087 10.499485914566236
37 34 23.136315715110157 8.75141853613879
37 35 20.627043932293386 8.418603674329114
37 36 13.643785160201762 5.655686528107356
37 37 13.053941375952007 7.868625258907562
37 38 11.106204413743429 6.464766994224468
37 39 13.726212330759296 14.372288411509402
37 40 16.12789574775731 9.422433220470072
37 41 15.805653239010528 11.633626045364238
37 42 9.30842901329987 7.176895652510147
37 43 19.59631763189883 8.326705662336884
37 44 15.351343734067958 7.458680759839517
